sample_id,word_id_gold,word_gold,lemma_gold,pos_gold,token_idx,word_id_pred,word_pred,lemma_pred,pos_pred,word_match
dev-s727,37,iam,iam,ADV,36,40,iam,iam,ADV,True
dev-s727,38,dictis,dico,VERB,37,41,dictis,dico,VERB,True
dev-s727,39,casis,casa,NOUN,38,42,casis,casis,NOUN,True
dev-s727,40,et,et,CCONJ,39,43,et,et,CCONJ,True
dev-s727,41,rebus,res,NOUN,40,44,rebus,res,NOUN,True
dev-s727,42,quas,qui,PRON,41,45,quas,qui,PRON,True
dev-s727,43,supra,supra,ADV,42,46,supra,supra,ADV,True
dev-s727,44,in,in,ADP,43,47,in,in,ADP,True
dev-s727,45,viganeum,uiganeum,NOUN,44,48,viganeum,viganeus,NOUN,True
dev-s727,46,dedi,do,VERB,45,49,dedi,do,VERB,True
dev-s727,47,per,per,ADP,46,50,per,per,ADP,True
dev-s727,48,quolibet,quilibet,DET,47,51,quolibet,quilibet,PRON,True
dev-s727,49,ingenium,ingenium,NOUN,48,52,ingenium,ingenium,NOUN,True
dev-s727,50,",",",",PUNCT,49,53,",",",",PUNCT,True
dev-s727,51,et,et,CCONJ,50,54,et,et,CCONJ,True
dev-s727,52,eam,is,PRON,51,55,eam,is,PRON,True
dev-s727,53,vobis,uos,PRON,52,56,vobis,vos,PRON,True
dev-s727,54,ab,ab,ADP,53,57,ab,ab,ADP,True
dev-s727,55,omni,omnis,DET,54,58,omni,omnis,PRON,True
dev-s727,56,homines,homo,NOUN,55,59,homines,homo,NOUN,True
dev-s727,57,defendere,defendo,VERB,56,60,defendere,defendo,VERB,True
dev-s727,58,non,non,PART,57,61,non,non,ADV,True
dev-s727,59,potuerimus,possum,VERB,58,62,potuerimus,potuero,VERB,True
dev-s727,60,",",",",PUNCT,59,63,",",",",PUNCT,True
dev-s727,61,spondeo,spondeo,VERB,60,64,spondeo,spondeo,VERB,True
dev-s727,62,ego,ego,PRON,61,65,ego,ego,PRON,True
dev-s727,63,qui,qui,DET,62,66,qui,qui,PRON,True
dev-s727,64,supra,supra,ADV,63,67,supra,supra,ADP,True
dev-s727,65,Albolfi,Albolfus,PROPN,64,68,Albolfi,Albolfus,ADJ,True
dev-s727,66,clerico,clericus,NOUN,65,69,clerico,clericus,NOUN,True
dev-s727,67,",",",",PUNCT,66,70,",",",",PUNCT,True
dev-s727,68,una,una,ADV,67,71,una,unus,NUM,True
dev-s727,69,cum,cum,ADP,68,72,cum,cum,ADP,True
dev-s727,70,meis,meus,DET,69,73,meis,meus,ADJ,True
dev-s727,71,heredes,heres,NOUN,70,74,heredes,heres,VERB,True
dev-s727,72,",",",",PUNCT,71,75,",",",",PUNCT,True
dev-s727,73,conponere,compono,VERB,72,76,conponere,conponeo,VERB,True
dev-s727,74,tibi,tu,PRON,73,77,tibi,tu,PRON,True
dev-s727,75,qui,qui,DET,74,78,qui,qui,PRON,True
dev-s727,76,supra,supra,ADV,75,79,supra,supra,ADV,True
dev-s727,77,Gherardus,Gherardus,PROPN,76,80,Gherardus,Gherardus,ADJ,True
dev-s727,78,episcopus,episcopus,NOUN,77,81,episcopus,episcopus,NOUN,True
dev-s727,79,",",",",PUNCT,78,82,",",",",PUNCT,True
dev-s727,80,vel,uel,CCONJ,79,83,vel,vel,CCONJ,True
dev-s727,81,ad,ad,ADP,80,84,ad,ad,ADP,True
dev-s727,82,subcessores,successor,NOUN,81,85,subcessores,subcessor,NOUN,True
dev-s727,83,tuos,tuus,DET,82,86,tuos,tuus,ADJ,True
dev-s727,84,",",",",PUNCT,83,87,",",",",PUNCT,True
dev-s727,85,in,in,ADP,84,88,in,in,ADP,True
dev-s727,86,duplum,duplus,ADJ,85,89,duplum,duplus,NOUN,True
dev-s727,87,in,in,ADP,86,90,in,in,ADP,True
dev-s727,88,ferquidem,ferquidis,ADJ,87,91,ferquidem,ferquides,NOUN,True
dev-s727,89,loco,locus,NOUN,88,92,loco,locus,NOUN,True
dev-s727,90,sub,sub,ADP,89,93,sub,sub,ADP,True
dev-s727,91,estimationem,aestimatio,NOUN,90,94,estimationem,estimatio,NOUN,True
dev-s727,92,quales,qualis,DET,91,95,quales,qualis,PRON,True
dev-s727,93,tunc,tunc,ADV,92,96,tunc,tunc,ADV,True
dev-s727,94,fuerit,sum,AUX,93,97,fuerit,sum,VERB,True
dev-s727,95,",",",",PUNCT,94,98,",",",",PUNCT,True
dev-s727,96,quia,quia,SCONJ,95,99,quia,quia,SCONJ,True
dev-s727,97,taliter,taliter,ADV,96,100,taliter,taliter,ADV,True
dev-s727,98,inter,inter,ADP,97,101,inter,inter,ADP,True
dev-s727,99,nos,nos,PRON,98,102,nos,nos,PRON,True
dev-s727,100,convenit,conuenio,VERB,99,103,convenit,convenio,VERB,True
dev-s727,101,;,;,PUNCT,100,104,;,;,PUNCT,True
dev-s728,1,et,et,CCONJ,0,4,et,et,CCONJ,True
dev-s728,2,duas,duo,NUM,1,5,duas,duo,NUM,True
dev-s728,3,inter,inter,ADP,2,6,inter,inter,ADP,True
dev-s728,4,nos,nos,PRON,3,7,nos,nos,PRON,True
dev-s728,5,cartulas,chartula,NOUN,4,8,cartulas,cartula,NOUN,True
dev-s728,6,Leo,Leo,PROPN,5,9,Leo,leo,NOUN,True
dev-s728,7,notarium,notarius,NOUN,6,10,notarium,notarius,ADJ,True
dev-s728,8,scribere,scribo,VERB,7,11,scribere,scribo,ADV,True
dev-s728,9,rogavimus,rogo,VERB,8,12,rogavimus,rogavo,VERB,True
dev-s728,10,.,.,PUNCT,9,13,.,.,PUNCT,True
dev-s729,1,actum,ago,VERB,0,4,actum,actus,NOUN,True
dev-s729,2,Luca,Luca,PROPN,1,5,Luca,Lucus,NOUN,True
dev-s729,3,.,.,PUNCT,2,6,.,.,PUNCT,True
dev-s730,1,+,+,PUNCT,0,4,+,+,SYM,True
dev-s730,2,Ego,ego,PRON,1,5,Ego,ego,ADJ,True
dev-s730,3,Albolfo,Albolfus,PROPN,2,6,Albolfo,Albolfo,ADJ,True
dev-s730,4,clericus,clericus,NOUN,3,7,clericus,clericus,NOUN,True
dev-s730,5,in,in,ADP,4,8,in,in,ADP,True
dev-s730,6,hanc,hic,DET,5,9,hanc,hic,PRON,True
dev-s730,7,comutatione,commutatio,NOUN,6,10,comutatione,comutatio,NOUN,True
dev-s730,8,a,ab,ADP,7,11,a,ab,ADP,True
dev-s730,9,me,ego,PRON,8,12,me,ego,PRON,True
dev-s730,10,facta,facio,VERB,9,13,facta,facio,VERB,True
dev-s730,11,manu,manus,NOUN,10,14,manu,manus,NOUN,True
dev-s730,12,mea,meus,DET,11,15,mea,meus,ADJ,True
dev-s730,13,subscripsi,subscribo,VERB,12,16,subscripsi,subscripdo,PRON,True
dev-s730,14,.,.,PUNCT,13,17,.,.,PUNCT,True
dev-s731,1,+,+,PUNCT,0,4,+,+,SYM,True
dev-s731,2,Ego,ego,PRON,1,5,Ego,ego,NOUN,True
dev-s731,3,Baldibertus,Baldipertus,PROPN,2,6,Baldibertus,Baldibero,ADJ,True
dev-s731,4,",",",",PUNCT,3,7,",",",",PUNCT,True
dev-s731,5,sicut,sicut,SCONJ,4,8,sicut,sicut,SCONJ,True
dev-s731,6,de,de,ADP,5,9,de,de,ADP,True
dev-s731,7,me,ego,PRON,6,10,me,ego,PRON,True
dev-s731,8,super,super,ADV,7,11,super,super,ADP,True
dev-s731,9,legitur,lego,VERB,8,12,legitur,lego,VERB,True
dev-s731,10,",",",",PUNCT,9,13,",",",",PUNCT,True
dev-s731,11,missus,missus,NOUN,10,14,missus,missus,NOUN,True
dev-s731,12,fuit,sum,AUX,11,15,fuit,sum,VERB,True
dev-s731,13,.,.,PUNCT,12,16,.,.,PUNCT,True
dev-s732,1,signum,signum,NOUN,0,4,signum,signum,NOUN,True
dev-s732,2,+,+,PUNCT,1,5,+,+,SYM,True
dev-s732,3,manus,manus,NOUN,2,6,manus,manus,NOUN,True
dev-s732,4,Rachiperti,Rachipertus,PROPN,3,7,Rachiperti,Rachipero,VERB,True
dev-s732,5,",",",",PUNCT,4,8,",",",",PUNCT,True
dev-s732,6,sicut,sicut,SCONJ,5,9,sicut,sicut,SCONJ,True
dev-s732,7,supra,supra,ADV,6,10,supra,supra,ADV,True
dev-s732,8,legitur,lego,VERB,7,11,legitur,lego,VERB,True
dev-s732,9,",",",",PUNCT,8,12,",",",",PUNCT,True
dev-s732,10,interfuit,intersum,VERB,9,13,interfuit,intersum,VERB,True
dev-s732,11,.,.,PUNCT,10,14,.,.,PUNCT,True
dev-s733,1,+,+,PUNCT,0,4,+,+,SYM,True
dev-s733,2,Ego,ego,PRON,1,5,Ego,ego,NOUN,True
dev-s733,3,Iohannes,Johannes,PROPN,2,6,Iohannes,iohannes,NOUN,True
dev-s733,4,",",",",PUNCT,3,7,",",",",PUNCT,True
dev-s733,5,sicut,sicut,SCONJ,4,8,sicut,sicut,SCONJ,True
dev-s733,6,de,de,ADP,5,9,de,de,ADP,True
dev-s733,7,me,ego,PRON,6,10,me,ego,PRON,True
dev-s733,8,super,super,ADV,7,11,super,super,ADP,True
dev-s733,9,legitur,lego,VERB,8,12,legitur,lego,VERB,True
dev-s733,10,",",",",PUNCT,9,13,",",",",PUNCT,True
dev-s733,11,missus,missus,NOUN,10,14,missus,missus,NOUN,True
dev-s733,12,fuit,sum,AUX,11,15,fuit,sum,VERB,True
dev-s733,13,.,.,PUNCT,12,16,.,.,PUNCT,True
dev-s734,1,signum,signum,NOUN,0,4,signum,signum,NOUN,True
dev-s734,2,+,+,PUNCT,1,5,+,+,SYM,True
dev-s734,3,manus,manus,NOUN,2,6,manus,manus,NOUN,True
dev-s734,4,Deusdedi,Deusdedit,PROPN,3,7,Deusdedi,Deusdo,VERB,True
dev-s734,5,que,qui,PRON,4,8,que,que,CCONJ,True
dev-s734,6,Teutio,Teutius,PROPN,5,9,Teutio,Teutio,NOUN,True
dev-s734,7,vocatur,uoco,VERB,6,10,vocatur,voco,VERB,True
dev-s734,8,",",",",PUNCT,7,11,",",",",PUNCT,True
dev-s734,9,sicut,sicut,SCONJ,8,12,sicut,sicut,SCONJ,True
dev-s734,10,supra,supra,ADV,9,13,supra,supra,ADV,True
dev-s734,11,legitur,lego,VERB,10,14,legitur,lego,VERB,True
dev-s734,12,",",",",PUNCT,11,15,",",",",PUNCT,True
dev-s734,13,interfuit,intersum,VERB,12,16,interfuit,intersum,VERB,True
dev-s734,14,.,.,PUNCT,13,17,.,.,PUNCT,True
dev-s735,1,+,+,PUNCT,0,4,+,+,SYM,True
dev-s735,2,Ego,ego,PRON,1,5,Ego,ego,ADJ,True
dev-s735,3,Cumprando,Gumprandus,PROPN,2,6,Cumprando,Cumpro,VERB,True
dev-s735,4,",",",",PUNCT,3,7,",",",",PUNCT,True
dev-s735,5,sicut,sicut,SCONJ,4,8,sicut,sicut,SCONJ,True
dev-s735,6,de,de,ADP,5,9,de,de,ADP,True
dev-s735,7,me,ego,PRON,6,10,me,ego,PRON,True
dev-s735,8,super,super,ADV,7,11,super,super,ADP,True
dev-s735,9,legitur,lego,VERB,8,12,legitur,lego,VERB,True
dev-s735,10,",",",",PUNCT,9,13,",",",",PUNCT,True
dev-s735,11,missus,missus,NOUN,10,14,missus,missus,NOUN,True
dev-s735,12,fuit,sum,AUX,11,15,fuit,sum,VERB,True
dev-s735,13,.,.,PUNCT,12,16,.,.,PUNCT,True
dev-s736,1,+,+,PUNCT,0,4,+,+,SYM,True
dev-s736,2,Ego,ego,PRON,1,5,Ego,ego,NOUN,True
dev-s736,3,Teudiprand,Teudiprandus,PROPN,2,6,Teudiprand,teudiprand,ADP,True
dev-s736,4,notarius,notarius,NOUN,3,7,notarius,notarius,NOUN,True
dev-s736,5,",",",",PUNCT,4,8,",",",",PUNCT,True
dev-s736,6,sicut,sicut,SCONJ,5,9,sicut,sicut,SCONJ,True
dev-s736,7,de,de,ADP,6,10,de,de,ADP,True
dev-s736,8,me,ego,PRON,7,11,me,ego,PRON,True
dev-s736,9,super,super,ADV,8,12,super,super,ADP,True
dev-s736,10,legitur,lego,VERB,9,13,legitur,lego,VERB,True
dev-s736,11,",",",",PUNCT,10,14,",",",",PUNCT,True
dev-s736,12,missus,missus,NOUN,11,15,missus,missus,NOUN,True
dev-s736,13,fuit,sum,AUX,12,16,fuit,sum,VERB,True
dev-s736,14,.,.,PUNCT,13,17,.,.,PUNCT,True
dev-s737,1,+,+,PUNCT,0,4,+,+,SYM,True
dev-s737,2,Ego,ego,PRON,1,5,Ego,ego,NOUN,True
dev-s737,3,Ubertus,Umbertus,PROPN,2,6,Ubertus,Ubero,ADJ,True
dev-s737,4,",",",",PUNCT,3,7,",",",",PUNCT,True
dev-s737,5,sicut,sicut,SCONJ,4,8,sicut,sicut,SCONJ,True
dev-s737,6,de,de,ADP,5,9,de,de,ADP,True
dev-s737,7,me,ego,PRON,6,10,me,ego,PRON,True
dev-s737,8,super,super,ADV,7,11,super,super,ADP,True
dev-s737,9,legitur,lego,VERB,8,12,legitur,lego,VERB,True
dev-s737,10,",",",",PUNCT,9,13,",",",",PUNCT,True
dev-s737,11,missus,missus,NOUN,10,14,missus,missus,NOUN,True
dev-s737,12,fuit,sum,AUX,11,15,fuit,sum,VERB,True
dev-s737,13,.,.,PUNCT,12,16,.,.,PUNCT,True
dev-s738,1,ego,ego,PRON,0,4,ego,ego,PRON,True
dev-s738,2,Teudimundus,Teudimundus,PROPN,1,5,Teudimundus,Teudimuo,VERB,True
dev-s738,3,",",",",PUNCT,2,6,",",",",PUNCT,True
dev-s738,4,rogatus,rogo,VERB,3,7,rogatus,rogo,VERB,True
dev-s738,5,ad,ab,ADP,4,8,ad,ad,ADP,True
dev-s738,6,Albolfo,Albolfus,PROPN,5,9,Albolfo,Albolfo,ADJ,True
dev-s738,7,clerico,clericus,NOUN,6,10,clerico,clericus,NOUN,True
dev-s738,8,",",",",PUNCT,7,11,",",",",PUNCT,True
dev-s738,9,subscripsi,subscribo,VERB,8,12,subscripsi,subscripdo,NOUN,True
dev-s738,10,.,.,PUNCT,9,13,.,.,PUNCT,True
dev-s739,1,+,+,PUNCT,0,4,+,+,SYM,True
dev-s739,2,Ego,ego,PRON,1,5,Ego,ego,PRON,True
dev-s739,3,Petrus,Petrus,PROPN,2,6,Petrus,petrus,NOUN,True
dev-s739,4,notarius,notarius,NOUN,3,7,notarius,notarius,ADJ,True
dev-s739,5,",",",",PUNCT,4,8,",",",",PUNCT,True
dev-s739,6,rogatus,rogo,VERB,5,9,rogatus,rogo,VERB,True
dev-s739,7,ad,ab,ADP,6,10,ad,ad,ADP,True
dev-s739,8,Albolfo,Albolfus,PROPN,7,11,Albolfo,Albolfo,ADJ,True
dev-s739,9,clerico,clericus,NOUN,8,12,clerico,clerico,NOUN,True
dev-s739,10,",",",",PUNCT,9,13,",",",",PUNCT,True
dev-s739,11,me,ego,PRON,10,14,me,ego,PRON,True
dev-s739,12,teste,testis,NOUN,11,15,teste,teste,ADV,True
dev-s739,13,subscripsi,subscribo,VERB,12,16,subscripsi,subscripdo,NOUN,True
dev-s739,14,.,.,PUNCT,13,17,.,.,PUNCT,True
dev-s740,1,ego,ego,PRON,0,4,ego,ego,PRON,True
dev-s740,2,Gumpertus,Gumpertus,PROPN,1,5,Gumpertus,Gumpero,NOUN,True
dev-s740,3,notarius,notarius,NOUN,2,6,notarius,notarius,ADJ,True
dev-s740,4,",",",",PUNCT,3,7,",",",",PUNCT,True
dev-s740,5,rogatus,rogo,VERB,4,8,rogatus,rogo,VERB,True
dev-s740,6,ad,ab,ADP,5,9,ad,ad,ADP,True
dev-s740,7,Albolfo,Albolfus,PROPN,6,10,Albolfo,Albolfo,ADJ,True
dev-s740,8,clerico,clericus,NOUN,7,11,clerico,clerico,NOUN,True
dev-s740,9,",",",",PUNCT,8,12,",",",",PUNCT,True
dev-s740,10,me,ego,PRON,9,13,me,ego,PRON,True
dev-s740,11,teste,testis,NOUN,10,14,teste,teste,ADV,True
dev-s740,12,subscripsi,subscribo,VERB,11,15,subscripsi,subscripdo,NOUN,True
dev-s740,13,.,.,PUNCT,12,16,.,.,PUNCT,True
dev-s741,1,+,+,PUNCT,0,4,+,+,SYM,True
dev-s741,2,Ego,ego,PRON,1,5,Ego,ego,NOUN,True
dev-s741,3,Alpertus,Alpertus,PROPN,2,6,Alpertus,Alpero,ADJ,True
dev-s741,4,",",",",PUNCT,3,7,",",",",PUNCT,True
dev-s741,5,rogatus,rogo,VERB,4,8,rogatus,rogo,VERB,True
dev-s741,6,ad,ab,ADP,5,9,ad,ad,ADP,True
dev-s741,7,Albolfo,Albolfus,PROPN,6,10,Albolfo,Albolfo,ADJ,True
dev-s741,8,clerico,clericus,NOUN,7,11,clerico,clerico,NOUN,True
dev-s741,9,",",",",PUNCT,8,12,",",",",PUNCT,True
dev-s741,10,me,ego,PRON,9,13,me,ego,PRON,True
dev-s741,11,teste,testis,NOUN,10,14,teste,teste,ADV,True
dev-s741,12,subscripsi,subscribo,VERB,11,15,subscripsi,subscripdo,NOUN,True
dev-s741,13,.,.,PUNCT,12,16,.,.,PUNCT,True
dev-s742,1,+,+,PUNCT,0,4,+,+,SYM,True
dev-s742,2,Ego,ego,PRON,1,5,Ego,ego,VERB,True
dev-s743,1,+,+,PUNCT,0,4,+,+,SYM,True
dev-s743,2,Ego,ego,PRON,1,5,Ego,ego,NOUN,True
dev-s744,1,ego,ego,PRON,0,4,ego,ego,PRON,True
dev-s744,2,Ghiselfridi,Ghiselfridus,PROPN,1,5,Ghiselfridi,Ghiselfrido,VERB,True
dev-s744,3,notarius,notarius,NOUN,2,6,notarius,notarius,PROPN,True
dev-s744,4,et,et,CCONJ,3,7,et,et,CCONJ,True
dev-s744,5,schabinus,scabinus,NOUN,4,8,schabinus,schabinus,PROPN,True
dev-s744,6,subscripsi,subscribo,VERB,5,9,subscripsi,subscripsus,PRON,True
dev-s744,7,.,.,PUNCT,6,10,.,.,PUNCT,True
dev-s745,1,+,+,PUNCT,0,4,+,+,SYM,True
dev-s745,2,Ego,ego,PRON,1,5,Ego,ego,PRON,True
dev-s745,3,Leo,Leo,PROPN,2,6,Leo,leo,NOUN,True
dev-s745,4,notarius,notarius,NOUN,3,7,notarius,notarius,ADJ,True
dev-s745,5,post,post,ADP,4,8,post,post,ADP,True
dev-s745,6,traditam,trado,VERB,5,9,traditam,trado,VERB,True
dev-s745,7,conplevi,compleo,VERB,6,10,conplevi,conplevo,VERB,True
dev-s745,8,et,et,CCONJ,7,11,et,et,CCONJ,True
dev-s745,9,dedi,do,VERB,8,12,dedi,do,VERB,True
dev-s745,10,.,.,PUNCT,9,13,.,.,PUNCT,True
dev-s746,1,In,in,ADP,0,4,In,in,NOUN,True
dev-s746,2,Dei,Deus,PROPN,1,5,Dei,deus,NOUN,True
dev-s746,3,omnipotentis,omnipotens,ADJ,2,6,omnipotentis,omnipotens,ADJ,True
dev-s746,4,nomine,nomen,NOUN,3,7,nomine,nomen,NOUN,True
dev-s746,5,regnante,regno,VERB,4,8,regnante,regno,VERB,True
dev-s746,6,domno,domnus,NOUN,5,9,domno,domnus,NOUN,True
dev-s746,7,nostro,noster,DET,6,10,nostro,noster,ADJ,True
dev-s746,8,Karolus,Carolus,PROPN,7,11,Karolus,Karolus,NOUN,True
dev-s746,9,divina,diuinus,ADJ,8,12,divina,divinus,ADJ,True
dev-s746,10,faventem,faueo,VERB,9,13,faventem,favo,VERB,True
dev-s746,11,clementiam,clementia,NOUN,10,14,clementiam,clementia,NOUN,True
dev-s746,12,inperatore,imperator,NOUN,11,15,inperatore,inperator,NOUN,True
dev-s746,13,augusto,augustus,NOUN,12,16,augusto,auguso,PRON,True
dev-s746,14,",",",",PUNCT,13,17,",",",",PUNCT,True
dev-s746,15,anno,annus,NOUN,14,18,anno,annus,NOUN,True
dev-s746,16,inperii,imperium,NOUN,15,19,inperii,inperium,ADJ,True
dev-s746,17,eius,is,PRON,16,20,eius,is,PRON,True
dev-s746,18,sexto,sextus,ADJ,17,21,sexto,sextus,VERB,True
dev-s746,19,",",",",PUNCT,18,22,",",",",PUNCT,True
dev-s746,20,quinto,quintus,ADJ,19,23,quinto,quinto,ADV,True
dev-s746,21,idus,idus,NOUN,20,24,idus,idus,NOUN,True
dev-s746,22,iulii,iulius,NOUN,21,25,iulii,iulius,PRON,True
dev-s746,23,indictione,indictio,NOUN,22,26,indictione,indictio,NOUN,True
dev-s746,24,quarta,quartus,ADJ,23,27,quarta,quartus,ADJ,True
dev-s746,25,.,.,PUNCT,24,28,.,.,PUNCT,True
dev-s747,1,manifestu,manifestus,ADJ,0,4,manifestu,manifestus,NOUN,True
dev-s747,2,sum,sum,AUX,1,5,sum,sum,AUX,True
dev-s747,3,ego,ego,PRON,2,6,ego,ego,PRON,True
dev-s747,4,Adaldo,Adaldus,PROPN,3,7,Adaldo,adaldo,NOUN,True
dev-s747,5,",",",",PUNCT,4,8,",",",",PUNCT,True
dev-s747,6,filio,filius,NOUN,5,9,filio,filius,NOUN,True
dev-s747,7,bone,bonus,ADJ,6,10,bone,bon,NOUN,True
dev-s747,8,memorie,memoria,NOUN,7,11,memorie,memorie,NOUN,True
dev-s747,9,Fraiperti,Fraipertus,PROPN,8,12,Fraiperti,Fraipero,VERB,True
dev-s747,10,",",",",PUNCT,9,13,",",",",PUNCT,True
dev-s747,11,quia,quia,SCONJ,10,14,quia,quia,SCONJ,True
dev-s747,12,convenit,conuenio,VERB,11,15,convenit,convenio,VERB,True
dev-s747,13,mihi,ego,PRON,12,16,mihi,ego,PRON,True
dev-s747,14,una,una,ADV,13,17,una,unus,NUM,True
dev-s747,15,tecum,tecum,NOUN,14,18,tecum,tecus,PRON,True
dev-s747,16,Gherardus,Gherardus,PROPN,15,19,Gherardus,gherardus,NOUN,True
dev-s747,17,",",",",PUNCT,16,20,",",",",PUNCT,True
dev-s747,18,gratia,gratia,NOUN,17,21,gratia,gratia,NOUN,True
dev-s747,19,Dei,Deus,PROPN,18,22,Dei,deus,NOUN,True
dev-s747,20,huius,hic,DET,19,23,huius,hic,PRON,True
dev-s747,21,sancte,sanctus,ADJ,20,24,sancte,sancte,ADV,True
dev-s747,22,Lucane,lucanus,ADJ,21,25,Lucane,lucane,NOUN,True
dev-s747,23,ecclesie,ecclesia,NOUN,22,26,ecclesie,ecclesie,NOUN,True
dev-s747,24,humilis,humilis,ADJ,23,27,humilis,humilis,ADJ,True
dev-s747,25,episcopus,episcopus,NOUN,24,28,episcopus,episcopus,NOUN,True
dev-s747,26,",",",",PUNCT,25,29,",",",",PUNCT,True
dev-s747,27,ut,ut,SCONJ,26,30,ut,ut,SCONJ,True
dev-s747,28,inter,inter,ADP,27,31,inter,inter,ADP,True
dev-s747,29,nos,nos,PRON,28,32,nos,nos,PRON,True
dev-s747,30,de,de,ADP,29,33,de,de,ADP,True
dev-s747,31,aliquantis,aliquantus,DET,30,34,aliquantis,aliquans,NOUN,True
dev-s747,32,rebus,res,NOUN,31,35,rebus,res,NOUN,True
dev-s747,33,comutationem,commutatio,NOUN,32,36,comutationem,comutatio,NOUN,True
dev-s747,34,facere,facio,VERB,33,37,facere,facio,VERB,True
dev-s747,35,deberemus,debeo,VERB,34,38,deberemus,debeo,VERB,True
dev-s747,36,",",",",PUNCT,35,39,",",",",PUNCT,True
dev-s747,37,sicut,sicut,SCONJ,36,40,sicut,sicut,SCONJ,True
dev-s747,38,et,et,CCONJ,37,41,et,et,CCONJ,True
dev-s747,39,factum,facio,VERB,38,42,factum,facio,VERB,True
dev-s747,40,est,sum,AUX,39,43,est,sum,AUX,True
dev-s747,41,.,.,PUNCT,40,44,.,.,PUNCT,True
dev-s748,1,proinde,proinde,ADV,0,4,proinde,proindo,VERB,True
dev-s748,2,modo,modo,ADV,1,5,modo,modus,NOUN,True
dev-s748,3,ego,ego,PRON,2,6,ego,ego,PRON,True
dev-s748,4,qui,qui,DET,3,7,qui,qui,PRON,True
dev-s748,5,supra,supra,ADV,4,8,supra,supra,ADV,True
dev-s748,6,Adaldo,Adaldus,PROPN,5,9,Adaldo,Adaldo,ADV,True
dev-s748,7,in,in,ADP,6,10,in,in,ADP,True
dev-s748,8,comutationem,commutatio,NOUN,7,11,comutationem,comutatio,NOUN,True
dev-s748,9,dare,do,VERB,8,12,dare,do,VERB,True
dev-s748,10,et,et,CCONJ,9,13,et,et,CCONJ,True
dev-s748,11,tradere,trado,VERB,10,14,tradere,trado,VERB,True
dev-s748,12,videor,uideo,VERB,11,15,videor,videor,NOUN,True
dev-s748,13,tibi,tu,PRON,12,16,tibi,tu,PRON,True
dev-s748,14,qui,qui,DET,13,17,qui,qui,PRON,True
dev-s748,15,supra,supra,ADV,14,18,supra,supra,ADP,True
dev-s748,16,Gherardus,Gherardus,PROPN,15,19,Gherardus,Gherardus,ADJ,True
dev-s748,17,episcopus,episcopus,NOUN,16,20,episcopus,episcopus,NOUN,True
dev-s748,18,ad,ad,ADP,17,21,ad,ad,ADP,True
dev-s748,19,parte,pars,NOUN,18,22,parte,pars,NOUN,True
dev-s748,20,ecclesie,ecclesia,NOUN,19,23,ecclesie,ecclesi,NOUN,True
dev-s748,21,sancti,sanctus,ADJ,20,24,sancti,sanctus,ADJ,True
dev-s748,22,Silvestri,Syluester,PROPN,21,25,Silvestri,Silvester,NOUN,True
dev-s748,23,",",",",PUNCT,22,26,",",",",PUNCT,True
dev-s748,24,qui,qui,PRON,23,27,qui,qui,PRON,True
dev-s748,25,est,sum,AUX,24,28,est,sum,AUX,True
dev-s748,26,desup,desub,ADP,25,29,desup,desup,NOUN,True
dev-s748,27,potestatem,potestas,NOUN,26,30,potestatem,potestas,NOUN,True
dev-s748,28,ipsius,ipse,DET,27,31,ipsius,ipse,PRON,True
dev-s748,29,episcopatui,episcopatus,NOUN,28,32,episcopatui,episcopatus,NOUN,True
dev-s748,30,vestro,uester,DET,29,33,vestro,vester,ADJ,True
dev-s748,31,sancti,sanctus,ADJ,30,34,sancti,sanctus,ADJ,True
dev-s748,32,Martini,Martinus,PROPN,31,35,Martini,Marto,NOUN,True
dev-s748,33,",",",",PUNCT,32,36,",",",",PUNCT,True
dev-s748,34,et,et,CCONJ,33,37,et,et,CCONJ,True
dev-s748,35,ipse,ipse,DET,34,38,ipse,ipse,PRON,True
dev-s748,36,ecclesie,ecclesia,NOUN,35,39,ecclesie,ecclesi,NOUN,True
dev-s748,37,sancti,sanctus,ADJ,36,40,sancti,sanctus,ADJ,True
dev-s748,38,Silvestri,Syluester,PROPN,37,41,Silvestri,Silvester,NOUN,True
dev-s748,39,esse,sum,AUX,38,42,esse,sum,AUX,True
dev-s748,40,videtur,uideo,VERB,39,43,videtur,video,VERB,True
dev-s748,41,foras,foras,ADP,40,44,foras,foras,NOUN,True
dev-s748,42,muros,murus,NOUN,41,45,muros,muer,ADJ,True
dev-s748,43,huius,hic,DET,42,46,huius,hic,PRON,True
dev-s748,44,civitatis,ciuitas,NOUN,43,47,civitatis,civitas,NOUN,True
dev-s748,45,Lucense,lucensis,ADJ,44,48,Lucense,Lucense,ADV,True
dev-s748,46,prope,prope,ADP,45,49,prope,prope,ADV,True
dev-s748,47,porta,porta,NOUN,46,50,porta,poro,VERB,True
dev-s748,48,sancti,sanctus,ADJ,47,51,sancti,sanctus,ADJ,True
dev-s748,49,Petri,Petrus,PROPN,48,52,Petri,petr,NOUN,True
dev-s748,50,",",",",PUNCT,49,53,",",",",PUNCT,True
dev-s748,51,id,is,PRON,50,54,id,is,PRON,True
dev-s748,52,est,sum,AUX,51,55,est,sum,AUX,True
dev-s748,53,duo,duo,NUM,52,56,duo,unus,NUM,True
dev-s748,54,petie,petia,NOUN,53,57,petie,petie,ADV,True
dev-s748,55,de,de,ADP,54,58,de,de,ADP,True
