sample_id,word_id_gold,word_gold,lemma_gold,pos_gold,token_idx,word_id_pred,word_pred,lemma_pred,pos_pred,word_match,pos_match?,lemma_match?,lemma_sim?
phi0972.phi001.perseus-lat1.xml@926,4,super,super,ADP,3,7,super,super,ADP,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@926,5,me,ego,PRON,4,8,me,ego,PRON,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@926,6,positum,pono,VERB,5,9,positum,pono,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@926,7,cocum,coquus,NOUN,6,10,cocum,cocus,NOUN,True,True,False,0.7272727272727273
phi0972.phi001.perseus-lat1.xml@926,8,",",",",PUNCT,7,11,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@926,9,qui,qui,PRON,8,12,qui,qui,PRON,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@926,10,de,de,ADP,9,13,de,de,ADP,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@926,11,porco,porcus,NOUN,10,14,porco,porcus,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@926,12,anserem,anser,NOUN,11,15,anserem,anser,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@926,13,fecerat,facio,VERB,12,16,fecerat,facio,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@926,14,",",",",PUNCT,13,17,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@926,15,muria,muria,NOUN,14,18,muria,murius,ADJ,True,False,False,0.7272727272727273
phi0972.phi001.perseus-lat1.xml@926,16-17,condimentisque,_,_,15,19,condimentisque,condimentisque,NOUN,True,False,False,0.0
phi0972.phi001.perseus-lat1.xml@926,16,condimentis,condimentum,NOUN,16,20,condimentis,condimo,VERB,True,False,False,0.6666666666666666
phi0972.phi001.perseus-lat1.xml@926,17,que,que,CCONJ,17,21,que,que,CCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@926,18,fetentem,feteo,VERB,18,22,fetentem,feto,VERB,True,True,False,0.8888888888888888
phi0972.phi001.perseus-lat1.xml@926,19,.,.,PUNCT,19,23,.,.,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@929,1,tamen,tamen,ADV,0,4,tamen,tamen,ADV,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@929,2,me,ego,PRON,1,5,me,ego,PRON,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@929,3,salvo,salvus,ADJ,2,6,salvo,salvus,ADJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@929,4,cito,cito,ADV,3,7,cito,cito,VERB,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@929,5,aquam,aqua,NOUN,4,8,aquam,aqua,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@929,6,liberam,liber,ADJ,5,9,liberam,liber,ADJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@929,7,gustabunt,gusto,VERB,6,10,gustabunt,gustao,VERB,True,True,False,0.9090909090909091
phi0972.phi001.perseus-lat1.xml@929,8,.,.,PUNCT,7,11,.,.,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@931,1,philargyro,philargyrus,PROPN,0,4,philargyro,philargyrum,ADV,True,False,False,0.9090909090909091
phi0972.phi001.perseus-lat1.xml@931,2,etiam,etiam,ADV,1,5,etiam,etiam,ADV,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@931,3,fundum,fundus,NOUN,2,6,fundum,fuo,VERB,True,False,False,0.4444444444444444
phi0972.phi001.perseus-lat1.xml@931,4,lego,lego,VERB,3,7,lego,lego,NOUN,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@931,5,et,et,CCONJ,4,8,et,et,CCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@931,6,contubernalem,contubernalis,NOUN,5,9,contubernalem,contubernalis,ADJ,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@931,7,suam,suus,DET,6,10,suam,suus,ADJ,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@931,8,",",",",PUNCT,7,11,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@931,9,carioni,cario,PROPN,8,12,carioni,cario,NOUN,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@931,10,quoque,quoque,PART,9,13,quoque,quoque,ADV,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@931,11,insulam,insula,NOUN,10,14,insulam,insulus,ADJ,True,False,False,0.7692307692307693
phi0972.phi001.perseus-lat1.xml@931,12,et,et,CCONJ,11,15,et,et,CCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@931,13,vicesimam,vicesimus,NOUN,12,16,vicesimam,vicesimus,ADJ,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@931,14,et,et,CCONJ,13,17,et,et,CCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@931,15,lectum,lectus,NOUN,14,18,lectum,lectus,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@931,16,stratum,sterno,VERB,15,19,stratum,stro,VERB,True,True,False,0.8
phi0972.phi001.perseus-lat1.xml@931,17,.,.,PUNCT,16,20,.,.,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@934,1,gratias,gratia,NOUN,0,4,gratias,gratia,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@934,2,agere,ago,VERB,1,5,agere,ago,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@934,3,omnes,omnis,DET,2,6,omnes,omnis,PRON,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@934,4,indulgentiae,indulgentia,NOUN,3,7,indulgentiae,indulgentia,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@934,5,coeperant,coepio,VERB,4,8,coeperant,coepio,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@934,6,domini,dominus,NOUN,5,9,domini,dominus,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@934,7,",",",",PUNCT,6,10,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@934,8,cum,cum,SCONJ,7,11,cum,cum,SCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@934,9,ille,ille,DET,8,12,ille,ille,PRON,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@934,10,oblitus,obliviscor,VERB,9,13,oblitus,oblitus,VERB,True,True,False,0.5882352941176471
phi0972.phi001.perseus-lat1.xml@934,11,nugarum,nugae,NOUN,10,14,nugarum,nuge,NOUN,True,True,False,0.8888888888888888
phi0972.phi001.perseus-lat1.xml@934,12,exemplar,exemplar,NOUN,11,15,exemplar,exemplar,ADJ,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@934,13,testamenti,testamentum,NOUN,12,16,testamenti,testamentum,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@934,14,iussit,iubeo,VERB,13,17,iussit,iudo,VERB,True,True,False,0.6666666666666666
phi0972.phi001.perseus-lat1.xml@934,15,afferri,affero,VERB,14,18,afferri,afferer,VERB,True,True,False,0.7692307692307693
phi0972.phi001.perseus-lat1.xml@934,16,et,et,CCONJ,15,19,et,et,CCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@934,17,totum,totus,DET,16,20,totum,totus,PRON,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@934,18,a,ab,ADP,17,21,a,ab,ADP,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@934,19,primo,primus,ADJ,18,22,primo,primus,ADJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@934,20,ad,ad,ADP,19,23,ad,ad,ADP,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@934,21,ultimum,ultimum,NOUN,20,24,ultimum,ultimus,ADJ,True,False,False,0.8571428571428571
phi0972.phi001.perseus-lat1.xml@934,22,ingemescente,ingemesco,VERB,21,25,ingemescente,ingemesco,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@934,23,familia,familia,NOUN,22,26,familia,familia,ADJ,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@934,24,recitavit,recito,VERB,23,27,recitavit,recito,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@934,25,.,.,PUNCT,24,28,.,.,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@936,1,aedificas,aedifico,VERB,0,4,aedificas,aedifica,VERB,True,True,False,0.875
phi0972.phi001.perseus-lat1.xml@936,2,monumentum,monumentum,NOUN,1,5,monumentum,monumentum,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@936,3,meum,meus,DET,2,6,meum,meus,ADJ,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@936,4,",",",",PUNCT,3,7,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@936,5,quemadmodum,quemadmodum,ADV,4,8,quemadmodum,quemadmodum,ADV,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@936,6,te,tu,PRON,5,9,te,tu,PRON,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@936,7,iussi,iubeo,VERB,6,10,iussi,iutto,VERB,True,True,False,0.6
phi0972.phi001.perseus-lat1.xml@936,8,?,?,PUNCT,7,11,?,?,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@937,1,valde,validus,ADV,0,4,valde,valdeo,ADV,True,True,False,0.6153846153846154
phi0972.phi001.perseus-lat1.xml@937,2,te,tu,PRON,1,5,te,tu,PRON,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@937,3,rogo,rogo,VERB,2,6,rogo,rogo,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@937,4,",",",",PUNCT,3,7,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@937,5,ut,ut,SCONJ,4,8,ut,ut,SCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@937,6,secundum,secundum,ADP,5,9,secundum,secundum,ADP,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@937,7,pedes,pes,NOUN,6,10,pedes,pes,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@937,8,statuae,statua,NOUN,7,11,statuae,statua,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@937,9,meae,meus,DET,8,12,meae,meus,ADJ,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@937,10,catellam,catella,NOUN,9,13,catellam,catelle,ADJ,True,False,False,0.8571428571428571
phi0972.phi001.perseus-lat1.xml@937,11,ponas,pono,VERB,10,14,ponas,pona,NOUN,True,False,False,0.75
phi0972.phi001.perseus-lat1.xml@937,12,et,et,CCONJ,11,15,et,et,CCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@937,13,coronas,corona,NOUN,12,16,coronas,corona,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@937,14,et,et,CCONJ,13,17,et,et,CCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@937,15,unguenta,unguentum,NOUN,14,18,unguenta,unguenta,VERB,True,False,False,0.8235294117647058
phi0972.phi001.perseus-lat1.xml@937,16,et,et,CCONJ,15,19,et,et,CCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@937,17,petraitis,petraites,PROPN,16,20,petraitis,petraio,VERB,True,False,False,0.75
phi0972.phi001.perseus-lat1.xml@937,18,omnes,omnis,DET,17,21,omnes,omnis,PRON,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@937,19,pugnas,pugna,NOUN,18,22,pugnas,pugna,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@937,20,",",",",PUNCT,19,23,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@937,21,ut,ut,SCONJ,20,24,ut,ut,SCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@937,22,mihi,ego,PRON,21,25,mihi,ego,PRON,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@937,23,contingat,contingo,VERB,22,26,contingat,contingo,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@937,24,tuo,tuus,DET,23,27,tuo,tuus,ADJ,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@937,25,beneficio,beneficium,NOUN,24,28,beneficio,beneficium,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@937,26,post,post,ADP,25,29,post,post,ADP,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@937,27,mortem,mors,NOUN,26,30,mortem,mors,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@937,28,vivere,vivo,VERB,27,31,vivere,vivo,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@937,29,;,;,PUNCT,28,32,;,;,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@941,1,et,et,CCONJ,0,4,et,et,CCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@941,2,ideo,ideo,ADV,1,5,ideo,ideo,ADV,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@941,3,ante,ante,ADP,2,6,ante,ante,ADP,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@941,4,omnia,omnis,DET,3,7,omnia,omnis,PRON,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@941,5,adici,adicio,VERB,4,8,adici,adico,VERB,True,True,False,0.9090909090909091
phi0972.phi001.perseus-lat1.xml@941,6,volo,volo,VERB,5,9,volo,volo,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@941,7,:,:,PUNCT,6,10,:,:,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@942,1,hoc,hic,DET,0,4,hoc,hic,PRON,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@942,2,monumentum,monumentum,NOUN,1,5,monumentum,monumentum,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@942,3,heredem,heres,NOUN,2,6,heredem,heredem,ADV,True,False,False,0.6666666666666666
phi0972.phi001.perseus-lat1.xml@942,4,non,non,PART,3,7,non,non,ADV,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@942,5,sequitur,sequor,VERB,4,8,sequitur,sequor,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@942,6,.,.,PUNCT,5,9,.,.,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@943,1,ceterum,ceterus,ADV,0,4,ceterum,ceterum,ADV,True,True,False,0.8571428571428571
phi0972.phi001.perseus-lat1.xml@943,2,erit,sum,AUX,1,5,erit,sum,VERB,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@943,3,mih,ego,PRON,2,6,mih,mih,NOUN,True,False,False,0.0
phi0972.phi001.perseus-lat1.xml@943,4,icurae,cura,NOUN,3,7,icurae,icura,NOUN,True,True,False,0.8888888888888888
phi0972.phi001.perseus-lat1.xml@943,5,",",",",PUNCT,4,8,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@943,6,ut,ut,SCONJ,5,9,ut,ut,SCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@943,7,testamento,testamentum,NOUN,6,10,testamento,testamentum,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@943,8,caveam,caveo,VERB,7,11,caveam,caveo,NOUN,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@943,9,",",",",PUNCT,8,12,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@943,10,ne,ne,SCONJ,9,13,ne,ne,SCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@943,11,mortuus,mortuus,ADJ,10,14,mortuus,morior,VERB,True,False,False,0.46153846153846156
phi0972.phi001.perseus-lat1.xml@943,12,iniuriam,iniuria,NOUN,11,15,iniuriam,injurius,ADJ,True,False,False,0.6666666666666666
phi0972.phi001.perseus-lat1.xml@943,13,accipiam,accipio,VERB,12,16,accipiam,accipia,NOUN,True,False,False,0.8571428571428571
phi0972.phi001.perseus-lat1.xml@943,14,.,.,PUNCT,13,17,.,.,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@945,1,te,tu,PRON,0,4,te,tu,PRON,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@945,2,rogo,rogo,VERB,1,5,rogo,rogo,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@945,3,",",",",PUNCT,2,6,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@945,4,ut,ut,SCONJ,3,7,ut,ut,SCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@945,5,naves,navis,NOUN,4,8,naves,navis,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@945,6,etiam,etiam,ADV,5,9,etiam,etiam,ADV,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@945,7,.,.,PUNCT,6,10,.,.,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@946,1,monumenti,monumentum,NOUN,0,4,monumenti,monumentum,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@946,2,mei,meus,DET,1,5,mei,meus,ADJ,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@946,3,facias,facio,VERB,2,6,facias,facio,NOUN,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@946,4,plenis,plenus,ADJ,3,7,plenis,plenus,ADJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@946,5,velis,velum,NOUN,4,8,velis,volo,NOUN,True,True,False,0.4444444444444444
phi0972.phi001.perseus-lat1.xml@946,6,euntes,eo,VERB,5,9,euntes,euo,VERB,True,True,False,0.8
phi0972.phi001.perseus-lat1.xml@946,7,",",",",PUNCT,6,10,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@946,8,et,et,CCONJ,7,11,et,et,CCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@946,9,me,ego,PRON,8,12,me,ego,PRON,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@946,10,in,in,ADP,9,13,in,in,ADP,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@946,11,tribunali,tribunal,NOUN,10,14,tribunali,tribunalis,ADJ,True,False,False,0.8888888888888888
phi0972.phi001.perseus-lat1.xml@946,12,sedentem,sedeo,VERB,11,15,sedentem,sedo,VERB,True,True,False,0.8888888888888888
phi0972.phi001.perseus-lat1.xml@946,13,praetextatum,praetextatus,ADJ,12,16,praetextatum,praetexto,VERB,True,False,False,0.7619047619047619
phi0972.phi001.perseus-lat1.xml@946,14,cum,cum,ADP,13,17,cum,cum,ADP,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@946,15,anulis,anulus,NOUN,14,18,anulis,anulus,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@946,16,aureis,aureus,ADJ,15,19,aureis,aurea,ADJ,True,True,False,0.7272727272727273
phi0972.phi001.perseus-lat1.xml@946,17,quinque,quinque,NUM,16,20,quinque,quin,NUM,True,True,False,0.7272727272727273
phi0972.phi001.perseus-lat1.xml@946,18,et,et,CCONJ,17,21,et,et,CCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@946,19,nummos,nummus,NOUN,18,22,nummos,nummus,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@946,20,in,in,ADP,19,23,in,in,ADP,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@946,21,publico,publicus,NOUN,20,24,publico,publicus,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@946,22,de,de,ADP,21,25,de,de,ADP,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@946,23,sacculo,sacculus,NOUN,22,26,sacculo,sacculus,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@946,24,effundentem,effundo,VERB,23,27,effundentem,effundo,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@946,25,;,;,PUNCT,24,28,;,;,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@948,1,faciatur,facio,VERB,0,4,faciatur,facio,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@948,2,",",",",PUNCT,1,5,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@948,3,si,si,SCONJ,2,6,si,si,SCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@948,4,tibi,tu,PRON,3,7,tibi,tu,PRON,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@948,5,videtur,video,VERB,4,8,videtur,video,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@948,6,",",",",PUNCT,5,9,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@948,7,et,et,ADV,6,10,et,et,CCONJ,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@948,8,triclinia,triclinium,NOUN,7,11,triclinia,triclinium,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@948,9,.,.,PUNCT,8,12,.,.,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@949,1,facias,facio,VERB,0,4,facias,facio,NOUN,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@949,2,et,et,CCONJ,1,5,et,et,CCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@949,3,totum,totus,DET,2,6,totum,totus,PRON,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@949,4,populum,populus,NOUN,3,7,populum,populus,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@949,5,sibi,sui,PRON,4,8,sibi,se,PRON,True,True,False,0.4
phi0972.phi001.perseus-lat1.xml@949,6,suaviter,suaviter,ADV,5,9,suaviter,suaviter,ADV,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@949,7,facientem,facio,VERB,6,10,facientem,facio,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@949,8,.,.,PUNCT,7,11,.,.,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@950,1,ad,ad,ADP,0,4,ad,ad,ADP,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@950,2,dexteram,dextera,NOUN,1,5,dexteram,dextera,ADJ,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@950,3,meam,meus,DET,2,6,meam,meus,ADJ,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@950,4,ponas,pono,VERB,3,7,ponas,pono,NOUN,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@950,5,statuam,statua,NOUN,4,8,statuam,statua,ADJ,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@950,6,fortunatae,fortunata,PROPN,5,9,fortunatae,fortuno,VERB,True,False,False,0.75
phi0972.phi001.perseus-lat1.xml@950,7,meae,meus,DET,6,10,meae,meus,ADJ,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@950,8,columbam,columba,NOUN,7,11,columbam,columba,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@950,9,tenentem,teneo,VERB,8,12,tenentem,teneo,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@950,10,:,:,PUNCT,9,13,:,:,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@951,1,et,et,CCONJ,0,4,et,et,CCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@951,2,catellam,catella,NOUN,1,5,catellam,catelle,NOUN,True,True,False,0.8571428571428571
phi0972.phi001.perseus-lat1.xml@951,3,cingulo,cingulum,NOUN,2,6,cingulo,cingulus,NOUN,True,True,False,0.875
phi0972.phi001.perseus-lat1.xml@951,4,alligatam,alligo,VERB,3,7,alligatam,alligo,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@951,5,ducat,duco,VERB,4,8,ducat,duco,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@951,6,:,:,PUNCT,5,9,:,:,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@952,1,et,et,CCONJ,0,4,et,et,CCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@952,2,cicaronem,cicaro,NOUN,1,5,cicaronem,cicaro,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@952,3,meum,meus,DET,2,6,meum,meus,ADJ,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@952,4,",",",",PUNCT,3,7,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@952,5,et,et,CCONJ,4,8,et,et,CCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@952,6,amphoras,amphora,NOUN,5,9,amphoras,amphora,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@952,7,copiosas,copiosus,ADJ,6,10,copiosas,copiosa,NOUN,True,False,False,0.8
phi0972.phi001.perseus-lat1.xml@952,8,gypsatas,gypso,VERB,7,11,gypsatas,gypso,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@952,9,",",",",PUNCT,8,12,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@952,10,ne,ne,SCONJ,9,13,ne,ne,SCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@952,11,effluant,effluo,VERB,10,14,effluant,effluo,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@952,12,vinum,vinum,NOUN,11,15,vinum,vinum,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@952,13,.,.,PUNCT,12,16,.,.,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@953,1,et,et,CCONJ,0,4,et,et,CCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@953,2,urnam,urna,NOUN,1,5,urnam,urnus,NOUN,True,True,False,0.6666666666666666
phi0972.phi001.perseus-lat1.xml@953,3,licet,licet,VERB,2,6,licet,licet,SCONJ,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@953,4,fractam,frango,VERB,3,7,fractam,fraco,VERB,True,True,False,0.7272727272727273
phi0972.phi001.perseus-lat1.xml@953,5,sculpas,sculpo,VERB,4,8,sculpas,sculpas,NOUN,True,False,False,0.7692307692307693
phi0972.phi001.perseus-lat1.xml@953,6,",",",",PUNCT,5,9,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@953,7,et,et,CCONJ,6,10,et,et,CCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@953,8,super,super,ADP,7,11,super,super,ADP,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@953,9,eam,is,PRON,8,12,eam,is,PRON,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@953,10,puerum,puer,NOUN,9,13,puerum,puer,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@953,11,plorantem,ploro,VERB,10,14,plorantem,ploro,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@953,12,.,.,PUNCT,11,15,.,.,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@958,1,cum,cum,SCONJ,0,4,cum,cum,SCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@958,2,posset,possum,VERB,1,5,posset,possum,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@958,3,in,in,ADP,2,6,in,in,ADP,True,True,True,1.0
